ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003239,1,1,2013,13,Yes,Lavish Lifestyles,3.94,0.104
MAC003239,1,1,2013,14,Yes,Lavish Lifestyles,3.37,0.166
MAC003239,1,1,2013,15,Yes,Lavish Lifestyles,3.31,0.293
MAC003239,1,1,2013,16,Yes,Lavish Lifestyles,3.34,0.239
MAC003239,1,1,2013,17,Yes,Lavish Lifestyles,3.36,0.466
MAC003239,1,1,2013,18,Yes,Lavish Lifestyles,3.5,0.443
MAC003239,1,1,2013,19,Yes,Lavish Lifestyles,4.42,0.493
MAC003239,1,1,2013,20,Yes,Lavish Lifestyles,4.93,0.372
MAC003239,1,1,2013,21,Yes,Lavish Lifestyles,5.55,0.117
MAC003239,1,1,2013,22,Yes,Lavish Lifestyles,6.1,0.167
MAC003239,1,1,2013,23,Yes,Lavish Lifestyles,6.77,0.147
MAC003239,2,1,2013,0,No,Lavish Lifestyles,4.01,0.058
MAC003239,2,1,2013,1,No,Lavish Lifestyles,3.94,0.027
MAC003239,2,1,2013,2,No,Lavish Lifestyles,3.37,0.063
MAC003239,2,1,2013,3,No,Lavish Lifestyles,3.31,0.068
MAC003239,2,1,2013,4,No,Lavish Lifestyles,3.34,0.053
MAC003239,2,1,2013,5,No,Lavish Lifestyles,3.36,0.025
MAC003239,2,1,2013,6,No,Lavish Lifestyles,3.5,0.06
MAC003239,2,1,2013,7,No,Lavish Lifestyles,4.42,0.113
MAC003239,2,1,2013,8,No,Lavish Lifestyles,4.93,0.116
MAC003239,2,1,2013,9,No,Lavish Lifestyles,5.55,0.496
MAC003239,2,1,2013,10,No,Lavish Lifestyles,6.1,0.035
MAC003239,2,1,2013,11,No,Lavish Lifestyles,6.77,0.058
MAC003239,2,1,2013,12,No,Lavish Lifestyles,7.22,0.365
MAC003239,2,1,2013,13,No,Lavish Lifestyles,7.58,0.258
MAC003239,2,1,2013,14,No,Lavish Lifestyles,7.53,0.152
MAC003239,2,1,2013,15,No,Lavish Lifestyles,7.64,0.141
MAC003239,2,1,2013,16,No,Lavish Lifestyles,8.17,0.131
MAC003239,2,1,2013,17,No,Lavish Lifestyles,8.78,0.343
MAC003239,2,1,2013,18,No,Lavish Lifestyles,9.42,0.349
MAC003239,2,1,2013,19,No,Lavish Lifestyles,9.86,0.352
MAC003239,2,1,2013,20,No,Lavish Lifestyles,10.33,0.304
MAC003239,2,1,2013,21,No,Lavish Lifestyles,10.51,0.163
MAC003239,2,1,2013,22,No,Lavish Lifestyles,10.82,0.125
MAC003239,2,1,2013,23,No,Lavish Lifestyles,10.77,0.1
MAC003239,3,1,2013,0,No,Lavish Lifestyles,10.69,0.063
MAC003239,3,1,2013,1,No,Lavish Lifestyles,10.31,0.024
MAC003239,3,1,2013,2,No,Lavish Lifestyles,10.27,0.067
MAC003239,3,1,2013,3,No,Lavish Lifestyles,10.28,0.063
MAC003239,3,1,2013,4,No,Lavish Lifestyles,10.19,0.025
MAC003239,3,1,2013,5,No,Lavish Lifestyles,9.74,0.066
MAC003239,3,1,2013,6,No,Lavish Lifestyles,9.72,0.043
MAC003239,3,1,2013,7,No,Lavish Lifestyles,9.65,0.098
MAC003239,3,1,2013,8,No,Lavish Lifestyles,9.73,0.117
MAC003239,3,1,2013,9,No,Lavish Lifestyles,10.13,0.265
MAC003239,3,1,2013,10,No,Lavish Lifestyles,10.26,0.041
MAC003239,3,1,2013,11,No,Lavish Lifestyles,10.42,0.081
MAC003239,3,1,2013,12,No,Lavish Lifestyles,10.92,0.109
MAC003239,3,1,2013,13,No,Lavish Lifestyles,11.41,0.262
MAC003239,3,1,2013,14,No,Lavish Lifestyles,11.39,0.066
MAC003239,3,1,2013,15,No,Lavish Lifestyles,11.38,0.139
MAC003239,3,1,2013,16,No,Lavish Lifestyles,10.86,0.233
MAC003239,3,1,2013,17,No,Lavish Lifestyles,10.42,0.417
MAC003239,3,1,2013,18,No,Lavish Lifestyles,10.71,0.304
MAC003239,3,1,2013,19,No,Lavish Lifestyles,10.69,0.397
MAC003239,3,1,2013,20,No,Lavish Lifestyles,10.79,0.358
MAC003239,3,1,2013,21,No,Lavish Lifestyles,10.85,0.142
MAC003239,3,1,2013,22,No,Lavish Lifestyles,11.21,0.127
MAC003239,3,1,2013,23,No,Lavish Lifestyles,10.84,0.118
MAC003239,4,1,2013,0,Yes,Lavish Lifestyles,10.79,0.062
MAC003239,4,1,2013,1,Yes,Lavish Lifestyles,10.28,0.025
MAC003239,4,1,2013,2,Yes,Lavish Lifestyles,10.2,0.069
MAC003239,4,1,2013,3,Yes,Lavish Lifestyles,9.82,0.036
MAC003239,4,1,2013,4,Yes,Lavish Lifestyles,9.76,0.053
MAC003239,4,1,2013,5,Yes,Lavish Lifestyles,9.76,0.064
MAC003239,4,1,2013,6,Yes,Lavish Lifestyles,9.72,0.063
MAC003239,4,1,2013,7,Yes,Lavish Lifestyles,9.55,0.107
MAC003239,4,1,2013,8,Yes,Lavish Lifestyles,9.57,0.122
MAC003239,4,1,2013,9,Yes,Lavish Lifestyles,9.31,0.319
MAC003239,4,1,2013,10,Yes,Lavish Lifestyles,9.61,0.024
MAC003239,4,1,2013,11,Yes,Lavish Lifestyles,9.76,0.046
MAC003239,4,1,2013,12,Yes,Lavish Lifestyles,9.71,0.348
MAC003239,4,1,2013,13,Yes,Lavish Lifestyles,9.84,0.519
MAC003239,4,1,2013,14,Yes,Lavish Lifestyles,10.15,0.094
MAC003239,4,1,2013,15,Yes,Lavish Lifestyles,10.17,0.062
MAC003239,4,1,2013,16,Yes,Lavish Lifestyles,9.75,0.095
MAC003239,4,1,2013,17,Yes,Lavish Lifestyles,9.67,0.262
MAC003239,4,1,2013,18,Yes,Lavish Lifestyles,9.58,0.234
MAC003239,4,1,2013,19,Yes,Lavish Lifestyles,9.49,0.387
MAC003239,4,1,2013,20,Yes,Lavish Lifestyles,9.04,0.319
MAC003239,4,1,2013,21,Yes,Lavish Lifestyles,9.08,0.151
MAC003239,4,1,2013,22,Yes,Lavish Lifestyles,8.62,0.169
MAC003239,4,1,2013,23,Yes,Lavish Lifestyles,8.17,0.096
MAC003239,5,1,2013,0,No,Lavish Lifestyles,8.12,0.03
MAC003239,5,1,2013,1,No,Lavish Lifestyles,8.09,0.031
MAC003239,5,1,2013,2,No,Lavish Lifestyles,8.07,0.064
MAC003239,5,1,2013,3,No,Lavish Lifestyles,8.09,0.028
MAC003239,5,1,2013,4,No,Lavish Lifestyles,8.09,0.06
MAC003239,5,1,2013,5,No,Lavish Lifestyles,8.14,0.076
MAC003239,5,1,2013,6,No,Lavish Lifestyles,8.14,0.062
MAC003239,5,1,2013,7,No,Lavish Lifestyles,8.18,0.086
MAC003239,5,1,2013,8,No,Lavish Lifestyles,8.69,0.101
MAC003239,5,1,2013,9,No,Lavish Lifestyles,8.75,0.531
MAC003239,5,1,2013,10,No,Lavish Lifestyles,9.17,0.062
MAC003239,5,1,2013,11,No,Lavish Lifestyles,9.8,0.154
MAC003239,5,1,2013,12,No,Lavish Lifestyles,10.32,0.065
MAC003239,5,1,2013,13,No,Lavish Lifestyles,10.45,0.296
MAC003239,5,1,2013,14,No,Lavish Lifestyles,10.66,0.16
MAC003239,5,1,2013,15,No,Lavish Lifestyles,10.28,0.154
MAC003239,5,1,2013,16,No,Lavish Lifestyles,10.17,0.29
MAC003239,5,1,2013,17,No,Lavish Lifestyles,10.18,0.469
MAC003239,5,1,2013,18,No,Lavish Lifestyles,10.17,0.574
MAC003239,5,1,2013,19,No,Lavish Lifestyles,10.14,0.367
MAC003239,5,1,2013,20,No,Lavish Lifestyles,9.69,0.281
MAC003239,5,1,2013,21,No,Lavish Lifestyles,9.08,0.189
MAC003239,5,1,2013,22,No,Lavish Lifestyles,8.39,0.156
MAC003239,5,1,2013,23,No,Lavish Lifestyles,7.84,0.13
MAC003239,6,1,2013,0,No,Lavish Lifestyles,7.42,0.038
MAC003239,6,1,2013,1,No,Lavish Lifestyles,7.71,0.084
MAC003239,6,1,2013,2,No,Lavish Lifestyles,7.26,0.031
MAC003239,6,1,2013,3,No,Lavish Lifestyles,6.91,0.083
MAC003239,6,1,2013,4,No,Lavish Lifestyles,7.03,0.063
MAC003239,6,1,2013,5,No,Lavish Lifestyles,6.99,0.065
MAC003239,6,1,2013,6,No,Lavish Lifestyles,6.98,0.062
MAC003239,6,1,2013,7,No,Lavish Lifestyles,6.98,0.105
MAC003239,6,1,2013,8,No,Lavish Lifestyles,7.02,0.078
MAC003239,6,1,2013,9,No,Lavish Lifestyles,7.53,0.536
MAC003239,6,1,2013,10,No,Lavish Lifestyles,7.53,0.149
MAC003239,6,1,2013,11,No,Lavish Lifestyles,7.97,0.095
MAC003239,6,1,2013,12,No,Lavish Lifestyles,7.57,0.065
MAC003239,6,1,2013,13,No,Lavish Lifestyles,7.68,0.13
MAC003239,6,1,2013,14,No,Lavish Lifestyles,7.61,0.101
MAC003239,6,1,2013,15,No,Lavish Lifestyles,7.3,0.098
MAC003239,6,1,2013,16,No,Lavish Lifestyles,7.51,0.322
MAC003239,6,1,2013,17,No,Lavish Lifestyles,7.57,0.442
MAC003239,6,1,2013,18,No,Lavish Lifestyles,7.6,0.288
MAC003239,6,1,2013,19,No,Lavish Lifestyles,7.96,0.275
MAC003239,6,1,2013,20,No,Lavish Lifestyles,8.53,0.34
MAC003239,6,1,2013,21,No,Lavish Lifestyles,8.57,0.192
MAC003239,6,1,2013,22,No,Lavish Lifestyles,8.61,0.164
MAC003239,6,1,2013,23,No,Lavish Lifestyles,8.48,0.079
MAC003239,7,1,2013,0,No,Lavish Lifestyles,8.06,0.041
MAC003239,7,1,2013,1,No,Lavish Lifestyles,7.98,0.065
MAC003239,7,1,2013,2,No,Lavish Lifestyles,7.94,0.08
MAC003239,7,1,2013,3,No,Lavish Lifestyles,7.56,0.063
MAC003239,7,1,2013,4,No,Lavish Lifestyles,7.47,0.033
MAC003239,7,1,2013,5,No,Lavish Lifestyles,7.11,0.05
MAC003239,7,1,2013,6,No,Lavish Lifestyles,7.1,0.067
MAC003239,7,1,2013,7,No,Lavish Lifestyles,7.39,0.068
MAC003239,7,1,2013,8,No,Lavish Lifestyles,7.45,0.18
MAC003239,7,1,2013,9,No,Lavish Lifestyles,7.5,0.509
MAC003239,7,1,2013,10,No,Lavish Lifestyles,7.89,0.066
MAC003239,7,1,2013,11,No,Lavish Lifestyles,7.97,0.126
MAC003239,7,1,2013,12,No,Lavish Lifestyles,8.06,0.311
MAC003239,7,1,2013,13,No,Lavish Lifestyles,8.56,0.68
MAC003239,7,1,2013,14,No,Lavish Lifestyles,8.56,0.449
MAC003239,7,1,2013,15,No,Lavish Lifestyles,8.52,0.125
MAC003239,7,1,2013,16,No,Lavish Lifestyles,8.37,0.142
MAC003239,7,1,2013,17,No,Lavish Lifestyles,8.04,0.242
MAC003239,7,1,2013,18,No,Lavish Lifestyles,8.07,0.261
MAC003239,7,1,2013,19,No,Lavish Lifestyles,8.19,0.481
MAC003239,7,1,2013,20,No,Lavish Lifestyles,8.57,0.511
MAC003239,7,1,2013,21,No,Lavish Lifestyles,9.02,0.217
MAC003239,7,1,2013,22,No,Lavish Lifestyles,9.02,0.16
MAC003239,7,1,2013,23,No,Lavish Lifestyles,9.08,0.265
MAC003239,8,1,2013,0,No,Lavish Lifestyles,9.08,0.028
MAC003239,8,1,2013,1,No,Lavish Lifestyles,9.1,0.079
MAC003239,8,1,2013,2,No,Lavish Lifestyles,9.11,0.064
MAC003239,8,1,2013,3,No,Lavish Lifestyles,9.24,0.071
MAC003239,8,1,2013,4,No,Lavish Lifestyles,9.62,0.062
MAC003239,8,1,2013,5,No,Lavish Lifestyles,9.65,0.071
MAC003239,8,1,2013,6,No,Lavish Lifestyles,9.64,0.062
MAC003239,8,1,2013,7,No,Lavish Lifestyles,9.53,0.084
MAC003239,8,1,2013,8,No,Lavish Lifestyles,9.02,0.089
MAC003239,8,1,2013,9,No,Lavish Lifestyles,9.08,0.332
MAC003239,8,1,2013,10,No,Lavish Lifestyles,9.78,0.064
MAC003239,8,1,2013,11,No,Lavish Lifestyles,10.01,0.137
MAC003239,8,1,2013,12,No,Lavish Lifestyles,10.86,0.134
MAC003239,8,1,2013,13,No,Lavish Lifestyles,11.23,0.445
MAC003239,8,1,2013,14,No,Lavish Lifestyles,10.86,0.068
MAC003239,8,1,2013,15,No,Lavish Lifestyles,10.79,0.129
MAC003239,8,1,2013,16,No,Lavish Lifestyles,10.78,0.381
MAC003239,8,1,2013,17,No,Lavish Lifestyles,10.67,0.467
MAC003239,8,1,2013,18,No,Lavish Lifestyles,10.32,0.425
MAC003239,8,1,2013,19,No,Lavish Lifestyles,10.11,0.415
MAC003239,8,1,2013,20,No,Lavish Lifestyles,10.14,0.873
MAC003239,8,1,2013,21,No,Lavish Lifestyles,9.67,0.224
MAC003239,8,1,2013,22,No,Lavish Lifestyles,9.23,0.165
MAC003239,8,1,2013,23,No,Lavish Lifestyles,9.22,0.115
MAC003239,9,1,2013,0,No,Lavish Lifestyles,8.84,0.068
MAC003239,9,1,2013,1,No,Lavish Lifestyles,9.18,0.051
MAC003239,9,1,2013,2,No,Lavish Lifestyles,9.19,0.034
MAC003239,9,1,2013,3,No,Lavish Lifestyles,9.21,0.025
MAC003239,9,1,2013,4,No,Lavish Lifestyles,9.14,0.078
MAC003239,9,1,2013,5,No,Lavish Lifestyles,9.13,0.063
MAC003239,9,1,2013,6,No,Lavish Lifestyles,9.1,0.068
MAC003239,9,1,2013,7,No,Lavish Lifestyles,8.93,0.102
MAC003239,9,1,2013,8,No,Lavish Lifestyles,8.46,0.252
MAC003239,9,1,2013,9,No,Lavish Lifestyles,8.37,0.261
MAC003239,9,1,2013,10,No,Lavish Lifestyles,7.99,0.077
MAC003239,9,1,2013,11,No,Lavish Lifestyles,8.01,0.062
MAC003239,9,1,2013,12,No,Lavish Lifestyles,8.07,0.076
MAC003239,9,1,2013,13,No,Lavish Lifestyles,8.16,0.113
MAC003239,9,1,2013,14,No,Lavish Lifestyles,8.16,0.078
MAC003239,9,1,2013,15,No,Lavish Lifestyles,7.96,0.068
MAC003239,9,1,2013,16,No,Lavish Lifestyles,7.21,0.175
MAC003239,9,1,2013,17,No,Lavish Lifestyles,6.41,0.274
MAC003239,9,1,2013,18,No,Lavish Lifestyles,5.58,0.292
MAC003239,9,1,2013,19,No,Lavish Lifestyles,4.98,0.352
MAC003239,9,1,2013,20,No,Lavish Lifestyles,3.56,0.252
MAC003239,9,1,2013,21,No,Lavish Lifestyles,2.73,0.106
MAC003239,9,1,2013,22,No,Lavish Lifestyles,2.57,0.147
MAC003239,9,1,2013,23,No,Lavish Lifestyles,1.77,0.078
MAC003239,10,1,2013,0,No,Lavish Lifestyles,1.92,0.069
MAC003239,10,1,2013,1,No,Lavish Lifestyles,1.56,0.024
MAC003239,10,1,2013,2,No,Lavish Lifestyles,1.16,0.066
MAC003239,10,1,2013,3,No,Lavish Lifestyles,1.29,0.024
MAC003239,10,1,2013,4,No,Lavish Lifestyles,1.39,0.061
MAC003239,10,1,2013,5,No,Lavish Lifestyles,1.4,0.027
MAC003239,10,1,2013,6,No,Lavish Lifestyles,1.98,0.059
MAC003239,10,1,2013,7,No,Lavish Lifestyles,2.02,0.069
MAC003239,10,1,2013,8,No,Lavish Lifestyles,1.93,0.121
MAC003239,10,1,2013,9,No,Lavish Lifestyles,2.36,0.291
MAC003239,10,1,2013,10,No,Lavish Lifestyles,2.47,0.062
MAC003239,10,1,2013,11,No,Lavish Lifestyles,2.95,0.105
MAC003239,10,1,2013,12,No,Lavish Lifestyles,2.66,0.068
MAC003239,10,1,2013,13,No,Lavish Lifestyles,3.1,0.044
MAC003239,10,1,2013,14,No,Lavish Lifestyles,3.08,0.051
MAC003239,10,1,2013,15,No,Lavish Lifestyles,3.43,0.439
MAC003239,10,1,2013,16,No,Lavish Lifestyles,3.01,0.976
MAC003239,10,1,2013,17,No,Lavish Lifestyles,2.97,0.374
MAC003239,10,1,2013,18,No,Lavish Lifestyles,3,0.343
MAC003239,10,1,2013,19,No,Lavish Lifestyles,2.96,0.434
MAC003239,10,1,2013,20,No,Lavish Lifestyles,2.57,0.301
MAC003239,10,1,2013,21,No,Lavish Lifestyles,2.23,0.148
MAC003239,10,1,2013,22,No,Lavish Lifestyles,2.49,0.136
MAC003239,10,1,2013,23,No,Lavish Lifestyles,2.47,0.085
MAC003239,11,1,2013,0,No,Lavish Lifestyles,2.09,0.062
MAC003239,11,1,2013,1,No,Lavish Lifestyles,2.07,0.042
MAC003239,11,1,2013,2,No,Lavish Lifestyles,2.11,0.025
MAC003239,11,1,2013,3,No,Lavish Lifestyles,1.73,0.054
MAC003239,11,1,2013,4,No,Lavish Lifestyles,1.58,0.067
MAC003239,11,1,2013,5,No,Lavish Lifestyles,1.21,0.055
MAC003239,11,1,2013,6,No,Lavish Lifestyles,0.89,0.025
MAC003239,11,1,2013,7,No,Lavish Lifestyles,1.66,0.083
MAC003239,11,1,2013,8,No,Lavish Lifestyles,1.76,0.118
MAC003239,11,1,2013,9,No,Lavish Lifestyles,2.24,0.262
MAC003239,11,1,2013,10,No,Lavish Lifestyles,2.78,0.031
MAC003239,11,1,2013,11,No,Lavish Lifestyles,3.71,0.036
MAC003239,11,1,2013,12,No,Lavish Lifestyles,4.68,0.287
MAC003239,11,1,2013,13,No,Lavish Lifestyles,5.31,0.181
MAC003239,11,1,2013,14,No,Lavish Lifestyles,5.7,0.067
MAC003239,11,1,2013,15,No,Lavish Lifestyles,5.24,0.621
MAC003239,11,1,2013,16,No,Lavish Lifestyles,4.64,0.32
MAC003239,11,1,2013,17,No,Lavish Lifestyles,3.97,0.183
MAC003239,11,1,2013,18,No,Lavish Lifestyles,3.35,0.366
MAC003239,11,1,2013,19,No,Lavish Lifestyles,2.78,0.445
MAC003239,11,1,2013,20,No,Lavish Lifestyles,1.91,0.287
MAC003239,11,1,2013,21,No,Lavish Lifestyles,2.15,0.18
MAC003239,11,1,2013,22,No,Lavish Lifestyles,1.37,0.142
MAC003239,11,1,2013,23,No,Lavish Lifestyles,1.37,0.072
MAC003239,12,1,2013,0,No,Lavish Lifestyles,1.75,0.029
MAC003239,12,1,2013,1,No,Lavish Lifestyles,1.86,0.05
MAC003239,12,1,2013,2,No,Lavish Lifestyles,2.39,0.064
MAC003239,12,1,2013,3,No,Lavish Lifestyles,2.86,0.044
MAC003239,12,1,2013,4,No,Lavish Lifestyles,2.99,0.025
MAC003239,12,1,2013,5,No,Lavish Lifestyles,3.08,0.028
MAC003239,12,1,2013,6,No,Lavish Lifestyles,3.38,0.048
MAC003239,12,1,2013,7,No,Lavish Lifestyles,3.05,0.113
MAC003239,12,1,2013,8,No,Lavish Lifestyles,3.08,0.245
MAC003239,12,1,2013,9,No,Lavish Lifestyles,3.58,0.31
MAC003239,12,1,2013,10,No,Lavish Lifestyles,3.66,0.067
MAC003239,12,1,2013,11,No,Lavish Lifestyles,4.18,0.363
MAC003239,12,1,2013,12,No,Lavish Lifestyles,4.52,0.227
MAC003239,12,1,2013,13,No,Lavish Lifestyles,4.52,0.477
MAC003239,12,1,2013,14,No,Lavish Lifestyles,4.53,0.144
MAC003239,12,1,2013,15,No,Lavish Lifestyles,4.07,0.16
MAC003239,12,1,2013,16,No,Lavish Lifestyles,3.88,0.202
MAC003239,12,1,2013,17,No,Lavish Lifestyles,3.93,0.29
MAC003239,12,1,2013,18,No,Lavish Lifestyles,3.86,0.271
MAC003239,12,1,2013,19,No,Lavish Lifestyles,3.41,0.384
MAC003239,12,1,2013,20,No,Lavish Lifestyles,3.38,0.318
MAC003239,12,1,2013,21,No,Lavish Lifestyles,3.58,0.203
MAC003239,12,1,2013,22,No,Lavish Lifestyles,3.56,0.14
MAC003239,12,1,2013,23,No,Lavish Lifestyles,3.52,0.163
MAC003239,13,1,2013,0,No,Lavish Lifestyles,3.48,0.041
MAC003239,13,1,2013,1,No,Lavish Lifestyles,3.48,0.05
MAC003239,13,1,2013,2,No,Lavish Lifestyles,3.48,0.079
MAC003239,13,1,2013,3,No,Lavish Lifestyles,3.35,0.046
MAC003239,13,1,2013,4,No,Lavish Lifestyles,2.94,0.025
MAC003239,13,1,2013,5,No,Lavish Lifestyles,2.89,0.029
MAC003239,13,1,2013,6,No,Lavish Lifestyles,2.35,0.05
MAC003239,13,1,2013,7,No,Lavish Lifestyles,2.28,0.111
MAC003239,13,1,2013,8,No,Lavish Lifestyles,2.12,0.092
MAC003239,13,1,2013,9,No,Lavish Lifestyles,1.45,0.271
MAC003239,13,1,2013,10,No,Lavish Lifestyles,1.57,0.082
MAC003239,13,1,2013,11,No,Lavish Lifestyles,2.44,0.094
MAC003239,13,1,2013,12,No,Lavish Lifestyles,2.88,0.169
MAC003239,13,1,2013,13,No,Lavish Lifestyles,2.88,0.185
MAC003239,13,1,2013,14,No,Lavish Lifestyles,2.88,0.064
MAC003239,13,1,2013,15,No,Lavish Lifestyles,2.69,0.092
MAC003239,13,1,2013,16,No,Lavish Lifestyles,2.31,0.216
MAC003239,13,1,2013,17,No,Lavish Lifestyles,1.83,0.453
MAC003239,13,1,2013,18,No,Lavish Lifestyles,1.73,0.271
MAC003239,13,1,2013,19,No,Lavish Lifestyles,1.64,0.294
MAC003239,13,1,2013,20,No,Lavish Lifestyles,1.67,0.316
MAC003239,13,1,2013,21,No,Lavish Lifestyles,1.18,0.228
MAC003239,13,1,2013,22,No,Lavish Lifestyles,1.16,0.164
MAC003239,13,1,2013,23,No,Lavish Lifestyles,1.04,0.14
MAC003239,14,1,2013,0,No,Lavish Lifestyles,0.94,0.064
MAC003239,14,1,2013,1,No,Lavish Lifestyles,0.61,0.053
MAC003239,14,1,2013,2,No,Lavish Lifestyles,0.29,0.025
MAC003239,14,1,2013,3,No,Lavish Lifestyles,0.63,0.036
MAC003239,14,1,2013,4,No,Lavish Lifestyles,0.64,0.059
MAC003239,14,1,2013,5,No,Lavish Lifestyles,0.19,0.058
MAC003239,14,1,2013,6,No,Lavish Lifestyles,-0.37,0.034
MAC003239,14,1,2013,7,No,Lavish Lifestyles,-0.41,0.07
MAC003239,14,1,2013,8,No,Lavish Lifestyles,-0.27,0.091
MAC003239,14,1,2013,9,No,Lavish Lifestyles,0.07,0.298
MAC003239,14,1,2013,10,No,Lavish Lifestyles,0.32,0.107
MAC003239,14,1,2013,11,No,Lavish Lifestyles,0.85,0.089
MAC003239,14,1,2013,12,No,Lavish Lifestyles,1.31,0.168
MAC003239,14,1,2013,13,No,Lavish Lifestyles,1.42,0.151
MAC003239,14,1,2013,14,No,Lavish Lifestyles,1.95,0.203
MAC003239,14,1,2013,15,No,Lavish Lifestyles,1.94,0.182
MAC003239,14,1,2013,16,No,Lavish Lifestyles,1.73,0.202
MAC003239,14,1,2013,17,No,Lavish Lifestyles,2.15,0.199
MAC003239,14,1,2013,18,No,Lavish Lifestyles,2.23,0.241
MAC003239,14,1,2013,19,No,Lavish Lifestyles,2.62,0.439
MAC003239,14,1,2013,20,No,Lavish Lifestyles,2.94,0.237
MAC003239,14,1,2013,21,No,Lavish Lifestyles,2.51,0.143
MAC003239,14,1,2013,22,No,Lavish Lifestyles,2.45,0.152
MAC003239,14,1,2013,23,No,Lavish Lifestyles,2.03,0.085
MAC003239,15,1,2013,0,No,Lavish Lifestyles,2.38,0.03
MAC003239,15,1,2013,1,No,Lavish Lifestyles,1.94,0.041
MAC003239,15,1,2013,2,No,Lavish Lifestyles,2.28,0.039
MAC003239,15,1,2013,3,No,Lavish Lifestyles,1.93,0.078
MAC003239,15,1,2013,4,No,Lavish Lifestyles,1.93,0.05
MAC003239,15,1,2013,5,No,Lavish Lifestyles,1.54,0.031
MAC003239,15,1,2013,6,No,Lavish Lifestyles,1.53,0.025
MAC003239,15,1,2013,7,No,Lavish Lifestyles,1.37,0.078
MAC003239,15,1,2013,8,No,Lavish Lifestyles,1.23,0.129
MAC003239,15,1,2013,9,No,Lavish Lifestyles,1.26,0.275
MAC003239,15,1,2013,10,No,Lavish Lifestyles,1.28,0.048
MAC003239,15,1,2013,11,No,Lavish Lifestyles,1.87,0.024
MAC003239,15,1,2013,12,No,Lavish Lifestyles,1.53,0.024
MAC003239,15,1,2013,13,No,Lavish Lifestyles,1.48,0.068
MAC003239,15,1,2013,14,No,Lavish Lifestyles,2.06,0.061
MAC003239,15,1,2013,15,No,Lavish Lifestyles,2.29,0.159
MAC003239,15,1,2013,16,No,Lavish Lifestyles,2.19,0.257
MAC003239,15,1,2013,17,No,Lavish Lifestyles,1.69,0.239
MAC003239,15,1,2013,18,No,Lavish Lifestyles,1.02,0.305
MAC003239,15,1,2013,19,No,Lavish Lifestyles,0.89,0.345
MAC003239,15,1,2013,20,No,Lavish Lifestyles,0.79,0.265
MAC003239,15,1,2013,21,No,Lavish Lifestyles,0.31,0.134
MAC003239,15,1,2013,22,No,Lavish Lifestyles,0.2,0.14
MAC003239,15,1,2013,23,No,Lavish Lifestyles,-0.83,0.106
MAC003239,16,1,2013,0,No,Lavish Lifestyles,-1.91,0.059
MAC003239,16,1,2013,1,No,Lavish Lifestyles,-1.02,0.068
MAC003239,16,1,2013,2,No,Lavish Lifestyles,-1.33,0.034
MAC003239,16,1,2013,3,No,Lavish Lifestyles,-1.77,0.025
MAC003239,16,1,2013,4,No,Lavish Lifestyles,-1.76,0.037
MAC003239,16,1,2013,5,No,Lavish Lifestyles,-2.02,0.048
MAC003239,16,1,2013,6,No,Lavish Lifestyles,-2.01,0.061
MAC003239,16,1,2013,7,No,Lavish Lifestyles,-1.79,0.092
MAC003239,16,1,2013,8,No,Lavish Lifestyles,-2.18,0.083
MAC003239,16,1,2013,9,No,Lavish Lifestyles,-2.16,0.527
MAC003239,16,1,2013,10,No,Lavish Lifestyles,-1.38,0.068
MAC003239,16,1,2013,11,No,Lavish Lifestyles,-0.88,0.092
MAC003239,16,1,2013,12,No,Lavish Lifestyles,-0.33,0.236
MAC003239,16,1,2013,13,No,Lavish Lifestyles,-0.22,0.31
MAC003239,16,1,2013,14,No,Lavish Lifestyles,-0.06,0.069
MAC003239,16,1,2013,15,No,Lavish Lifestyles,-0.15,0.081
MAC003239,16,1,2013,16,No,Lavish Lifestyles,-0.25,0.075
MAC003239,16,1,2013,17,No,Lavish Lifestyles,-0.78,0.49
MAC003239,16,1,2013,18,No,Lavish Lifestyles,-1.29,0.292
MAC003239,16,1,2013,19,No,Lavish Lifestyles,-1.74,0.394
MAC003239,16,1,2013,20,No,Lavish Lifestyles,-1.75,0.356
MAC003239,16,1,2013,21,No,Lavish Lifestyles,-2.32,0.148
MAC003239,16,1,2013,22,No,Lavish Lifestyles,-1.61,0.356
MAC003239,16,1,2013,23,No,Lavish Lifestyles,-2.02,0.078
MAC003239,17,1,2013,0,No,Lavish Lifestyles,-2.09,0.03
MAC003239,17,1,2013,1,No,Lavish Lifestyles,-1.57,0.047
MAC003239,17,1,2013,2,No,Lavish Lifestyles,-1.96,0.075
MAC003239,17,1,2013,3,No,Lavish Lifestyles,-2.48,0.051
MAC003239,17,1,2013,4,No,Lavish Lifestyles,-2.87,0.041
MAC003239,17,1,2013,5,No,Lavish Lifestyles,-3.02,0.025
MAC003239,17,1,2013,6,No,Lavish Lifestyles,-3.47,0.025
MAC003239,17,1,2013,7,No,Lavish Lifestyles,-3.86,0.083
MAC003239,17,1,2013,8,No,Lavish Lifestyles,-3.79,0.09
MAC003239,17,1,2013,9,No,Lavish Lifestyles,-2.89,0.207
MAC003239,17,1,2013,10,No,Lavish Lifestyles,-1.49,0.12
MAC003239,17,1,2013,11,No,Lavish Lifestyles,1.51,0.086
MAC003239,17,1,2013,12,No,Lavish Lifestyles,2.54,0.08
