ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC001074,8,9,2012,6,No,Lavish Lifestyles,10.41,0.155
MAC001074,8,9,2012,7,No,Lavish Lifestyles,12.16,0.166
MAC001074,8,9,2012,8,No,Lavish Lifestyles,15.26,0.287
MAC001074,8,9,2012,9,No,Lavish Lifestyles,18.52,1.456
MAC001074,8,9,2012,10,No,Lavish Lifestyles,21.01,0.702
MAC001074,8,9,2012,11,No,Lavish Lifestyles,22.7,0.959
MAC001074,8,9,2012,12,No,Lavish Lifestyles,24.99,0.268
MAC001074,8,9,2012,13,No,Lavish Lifestyles,26.18,0.275
MAC001074,8,9,2012,14,No,Lavish Lifestyles,27.12,0.185
MAC001074,8,9,2012,15,No,Lavish Lifestyles,27.09,0.901
MAC001074,8,9,2012,16,No,Lavish Lifestyles,26.77,0.309
MAC001074,8,9,2012,17,No,Lavish Lifestyles,25.46,0.343
MAC001074,8,9,2012,18,No,Lavish Lifestyles,22.56,1.529
MAC001074,8,9,2012,19,No,Lavish Lifestyles,20.22,0.59
MAC001074,8,9,2012,20,No,Lavish Lifestyles,18.6,0.337
MAC001074,8,9,2012,21,No,Lavish Lifestyles,15.76,0.536
MAC001074,8,9,2012,22,No,Lavish Lifestyles,14,0.887
MAC001074,8,9,2012,23,No,Lavish Lifestyles,12.94,0.197
MAC001074,9,9,2012,0,No,Lavish Lifestyles,12.25,0.192
MAC001074,9,9,2012,1,No,Lavish Lifestyles,11.58,0.172
MAC001074,9,9,2012,2,No,Lavish Lifestyles,11.93,0.162
MAC001074,9,9,2012,3,No,Lavish Lifestyles,11.42,0.112
MAC001074,9,9,2012,4,No,Lavish Lifestyles,11.39,0.188
MAC001074,9,9,2012,5,No,Lavish Lifestyles,11.32,0.18
MAC001074,9,9,2012,6,No,Lavish Lifestyles,11.47,0.172
MAC001074,9,9,2012,7,No,Lavish Lifestyles,13.32,0.119
MAC001074,9,9,2012,8,No,Lavish Lifestyles,16.19,0.369
MAC001074,9,9,2012,9,No,Lavish Lifestyles,20.4,1.4069999
MAC001074,9,9,2012,10,No,Lavish Lifestyles,23.18,0.649
MAC001074,9,9,2012,11,No,Lavish Lifestyles,25.62,0.243
MAC001074,9,9,2012,12,No,Lavish Lifestyles,27.37,1.011
MAC001074,9,9,2012,13,No,Lavish Lifestyles,27.78,0.232
MAC001074,9,9,2012,14,No,Lavish Lifestyles,27.33,0.12
MAC001074,9,9,2012,15,No,Lavish Lifestyles,26.08,0.196
MAC001074,9,9,2012,16,No,Lavish Lifestyles,24.49,0.161
MAC001074,9,9,2012,17,No,Lavish Lifestyles,21.92,0.815
MAC001074,9,9,2012,18,No,Lavish Lifestyles,19.5,1.899
MAC001074,9,9,2012,19,No,Lavish Lifestyles,18.14,0.346
MAC001074,9,9,2012,20,No,Lavish Lifestyles,18.01,0.494
MAC001074,9,9,2012,21,No,Lavish Lifestyles,17.48,0.491
MAC001074,9,9,2012,22,No,Lavish Lifestyles,17.35,0.368
MAC001074,9,9,2012,23,No,Lavish Lifestyles,16.95,0.655
MAC001074,10,9,2012,0,No,Lavish Lifestyles,16.98,0.154
MAC001074,10,9,2012,1,No,Lavish Lifestyles,17.42,0.112
MAC001074,10,9,2012,2,No,Lavish Lifestyles,17.46,0.181
MAC001074,10,9,2012,3,No,Lavish Lifestyles,17.44,0.124
MAC001074,10,9,2012,4,No,Lavish Lifestyles,17.34,0.154
MAC001074,10,9,2012,5,No,Lavish Lifestyles,17.27,0.21
MAC001074,10,9,2012,6,No,Lavish Lifestyles,16.93,0.173
MAC001074,10,9,2012,7,No,Lavish Lifestyles,17.46,0.453
MAC001074,10,9,2012,8,No,Lavish Lifestyles,17.62,0.357
MAC001074,10,9,2012,9,No,Lavish Lifestyles,19.01,0.189
MAC001074,10,9,2012,10,No,Lavish Lifestyles,19,0.215
MAC001074,10,9,2012,11,No,Lavish Lifestyles,19.23,0.193
MAC001074,10,9,2012,12,No,Lavish Lifestyles,19.57,0.279
MAC001074,10,9,2012,13,No,Lavish Lifestyles,20.08,0.35
MAC001074,10,9,2012,14,No,Lavish Lifestyles,20.21,0.259
MAC001074,10,9,2012,15,No,Lavish Lifestyles,20.02,0.19
MAC001074,10,9,2012,16,No,Lavish Lifestyles,19.62,1.387
MAC001074,10,9,2012,17,No,Lavish Lifestyles,18.72,1.022
MAC001074,10,9,2012,18,No,Lavish Lifestyles,18.16,0.801
MAC001074,10,9,2012,19,No,Lavish Lifestyles,17.55,0.542
MAC001074,10,9,2012,20,No,Lavish Lifestyles,17.49,0.709
MAC001074,10,9,2012,21,No,Lavish Lifestyles,17.02,0.499
MAC001074,10,9,2012,22,No,Lavish Lifestyles,16.95,0.3
MAC001074,10,9,2012,23,No,Lavish Lifestyles,17.28,0.14
MAC001074,11,9,2012,0,No,Lavish Lifestyles,16.54,0.259
MAC001074,11,9,2012,1,No,Lavish Lifestyles,16.37,0.119
MAC001074,11,9,2012,2,No,Lavish Lifestyles,16.29,0.146
MAC001074,11,9,2012,3,No,Lavish Lifestyles,16.19,0.131
MAC001074,11,9,2012,4,No,Lavish Lifestyles,15.71,0.145
MAC001074,11,9,2012,5,No,Lavish Lifestyles,15.08,0.107
MAC001074,11,9,2012,6,No,Lavish Lifestyles,15.04,0.646
MAC001074,11,9,2012,7,No,Lavish Lifestyles,14.77,0.111
MAC001074,11,9,2012,8,No,Lavish Lifestyles,15.28,1.28
MAC001074,11,9,2012,9,No,Lavish Lifestyles,16.17,1.052
MAC001074,11,9,2012,10,No,Lavish Lifestyles,16.33,0.22
MAC001074,11,9,2012,11,No,Lavish Lifestyles,17.82,0.26
MAC001074,11,9,2012,12,No,Lavish Lifestyles,17.01,0.687
MAC001074,11,9,2012,13,No,Lavish Lifestyles,17.78,0.133
MAC001074,11,9,2012,14,No,Lavish Lifestyles,16.68,0.587
MAC001074,11,9,2012,15,No,Lavish Lifestyles,16.67,0.166
MAC001074,11,9,2012,16,No,Lavish Lifestyles,17.12,0.083
MAC001074,11,9,2012,17,No,Lavish Lifestyles,16.24,0.309
MAC001074,11,9,2012,18,No,Lavish Lifestyles,15.61,1.783
MAC001074,11,9,2012,19,No,Lavish Lifestyles,14.34,0.457
MAC001074,11,9,2012,20,No,Lavish Lifestyles,13.36,1.215
MAC001074,11,9,2012,21,No,Lavish Lifestyles,12.72,0.901
MAC001074,11,9,2012,22,No,Lavish Lifestyles,11.73,0.312
MAC001074,11,9,2012,23,No,Lavish Lifestyles,11.11,0.165
MAC001074,12,9,2012,0,No,Lavish Lifestyles,10.49,0.186
MAC001074,12,9,2012,1,No,Lavish Lifestyles,10.01,0.154
MAC001074,12,9,2012,2,No,Lavish Lifestyles,9.17,0.173
MAC001074,12,9,2012,3,No,Lavish Lifestyles,9.02,0.181
MAC001074,12,9,2012,4,No,Lavish Lifestyles,8.94,0.679
MAC001074,12,9,2012,5,No,Lavish Lifestyles,8.38,0.273
MAC001074,12,9,2012,6,No,Lavish Lifestyles,8.24,0.168
MAC001074,12,9,2012,7,No,Lavish Lifestyles,9.62,0.985
MAC001074,12,9,2012,8,No,Lavish Lifestyles,11.47,0.961
MAC001074,12,9,2012,9,No,Lavish Lifestyles,13.45,0.206
MAC001074,12,9,2012,10,No,Lavish Lifestyles,14.46,0.254
MAC001074,12,9,2012,11,No,Lavish Lifestyles,15.2,0.215
MAC001074,12,9,2012,12,No,Lavish Lifestyles,16.09,0.207
MAC001074,12,9,2012,13,No,Lavish Lifestyles,16.74,0.288
MAC001074,12,9,2012,14,No,Lavish Lifestyles,17.92,0.138
MAC001074,12,9,2012,15,No,Lavish Lifestyles,17.34,0.172
MAC001074,12,9,2012,16,No,Lavish Lifestyles,17.42,1.859
MAC001074,12,9,2012,17,No,Lavish Lifestyles,16.78,0.485
MAC001074,12,9,2012,18,No,Lavish Lifestyles,16.27,0.268
MAC001074,12,9,2012,19,No,Lavish Lifestyles,15.67,0.418
MAC001074,12,9,2012,20,No,Lavish Lifestyles,13.76,1.035
MAC001074,12,9,2012,21,No,Lavish Lifestyles,13.07,1.036
MAC001074,12,9,2012,22,No,Lavish Lifestyles,12.36,0.347
MAC001074,12,9,2012,23,No,Lavish Lifestyles,11.34,0.233
MAC001074,13,9,2012,0,No,Lavish Lifestyles,10.66,0.226
MAC001074,13,9,2012,1,No,Lavish Lifestyles,10.16,0.158
MAC001074,13,9,2012,2,No,Lavish Lifestyles,9.99,0.249
MAC001074,13,9,2012,3,No,Lavish Lifestyles,9.38,0.279
MAC001074,13,9,2012,4,No,Lavish Lifestyles,9.24,0.165
MAC001074,13,9,2012,5,No,Lavish Lifestyles,8.7,0.206
MAC001074,13,9,2012,6,No,Lavish Lifestyles,8.62,0.169
MAC001074,13,9,2012,7,No,Lavish Lifestyles,9.6,0.493
MAC001074,13,9,2012,8,No,Lavish Lifestyles,11.23,1.882
MAC001074,13,9,2012,9,No,Lavish Lifestyles,12.94,0.648
MAC001074,13,9,2012,10,No,Lavish Lifestyles,15.31,0.141
MAC001074,13,9,2012,11,No,Lavish Lifestyles,16.07,0.297
MAC001074,13,9,2012,12,No,Lavish Lifestyles,17.06,0.074
MAC001074,13,9,2012,13,No,Lavish Lifestyles,16.99,0.263
MAC001074,13,9,2012,14,No,Lavish Lifestyles,17.57,0.062
MAC001074,13,9,2012,15,No,Lavish Lifestyles,17.57,0.266
MAC001074,13,9,2012,16,No,Lavish Lifestyles,17.54,0.167
MAC001074,13,9,2012,17,No,Lavish Lifestyles,17.64,0.304
MAC001074,13,9,2012,18,No,Lavish Lifestyles,16.71,0.852
MAC001074,13,9,2012,19,No,Lavish Lifestyles,15.93,0.422
MAC001074,13,9,2012,20,No,Lavish Lifestyles,15.04,1.2589999
MAC001074,13,9,2012,21,No,Lavish Lifestyles,14.16,0.535
MAC001074,13,9,2012,22,No,Lavish Lifestyles,13.96,0.441
MAC001074,13,9,2012,23,No,Lavish Lifestyles,13.61,0.246
MAC001074,14,9,2012,0,No,Lavish Lifestyles,14.19,0.136
MAC001074,14,9,2012,1,No,Lavish Lifestyles,14.28,0.123
MAC001074,14,9,2012,2,No,Lavish Lifestyles,14.71,0.142
MAC001074,14,9,2012,3,No,Lavish Lifestyles,14.82,0.115
MAC001074,14,9,2012,4,No,Lavish Lifestyles,15.32,0.622
MAC001074,14,9,2012,5,No,Lavish Lifestyles,15.34,0.185
MAC001074,14,9,2012,6,No,Lavish Lifestyles,15.3,0.207
MAC001074,14,9,2012,7,No,Lavish Lifestyles,15.42,0.198
MAC001074,14,9,2012,8,No,Lavish Lifestyles,16.02,0.529
MAC001074,14,9,2012,9,No,Lavish Lifestyles,16.72,0.856
MAC001074,14,9,2012,10,No,Lavish Lifestyles,17.31,0.418
MAC001074,14,9,2012,11,No,Lavish Lifestyles,19.21,0.263
MAC001074,14,9,2012,12,No,Lavish Lifestyles,20.24,0.737
MAC001074,14,9,2012,13,No,Lavish Lifestyles,20.69,0.743
MAC001074,14,9,2012,14,No,Lavish Lifestyles,19.87,0.089
MAC001074,14,9,2012,15,No,Lavish Lifestyles,19.87,0.132
MAC001074,14,9,2012,16,No,Lavish Lifestyles,18.88,0.567
MAC001074,14,9,2012,17,No,Lavish Lifestyles,18.28,1.285
MAC001074,14,9,2012,18,No,Lavish Lifestyles,17.2,0.883
MAC001074,14,9,2012,19,No,Lavish Lifestyles,16.11,1.915
MAC001074,14,9,2012,20,No,Lavish Lifestyles,15.01,0.733
MAC001074,14,9,2012,21,No,Lavish Lifestyles,14.44,1.0089999
MAC001074,14,9,2012,22,No,Lavish Lifestyles,14.25,0.823
MAC001074,14,9,2012,23,No,Lavish Lifestyles,13.66,1.704
MAC001074,15,9,2012,0,No,Lavish Lifestyles,12.19,0.234
MAC001074,15,9,2012,1,No,Lavish Lifestyles,11.26,0.23
MAC001074,15,9,2012,2,No,Lavish Lifestyles,11.16,0.186
MAC001074,15,9,2012,3,No,Lavish Lifestyles,10.75,0.181
MAC001074,15,9,2012,4,No,Lavish Lifestyles,10.28,0.202
MAC001074,15,9,2012,5,No,Lavish Lifestyles,10.04,0.219
MAC001074,15,9,2012,6,No,Lavish Lifestyles,9.69,0.571
MAC001074,15,9,2012,7,No,Lavish Lifestyles,10.48,0.129
MAC001074,15,9,2012,8,No,Lavish Lifestyles,12.52,0.341
MAC001074,15,9,2012,9,No,Lavish Lifestyles,14.77,0.222
MAC001074,15,9,2012,10,No,Lavish Lifestyles,16.59,0.106
MAC001074,15,9,2012,11,No,Lavish Lifestyles,18.19,0.211
MAC001074,15,9,2012,12,No,Lavish Lifestyles,19.22,0.114
MAC001074,15,9,2012,13,No,Lavish Lifestyles,20.31,0.898
MAC001074,15,9,2012,14,No,Lavish Lifestyles,21.12,0.165
MAC001074,15,9,2012,15,No,Lavish Lifestyles,21.01,0.287
MAC001074,15,9,2012,16,No,Lavish Lifestyles,20.36,0.183
MAC001074,15,9,2012,17,No,Lavish Lifestyles,20.12,0.249
MAC001074,15,9,2012,18,No,Lavish Lifestyles,19.1,0.268
MAC001074,15,9,2012,19,No,Lavish Lifestyles,17.54,1.112
MAC001074,15,9,2012,20,No,Lavish Lifestyles,16.43,0.529
MAC001074,15,9,2012,21,No,Lavish Lifestyles,14.97,0.762
MAC001074,15,9,2012,22,No,Lavish Lifestyles,14.38,0.772
MAC001074,15,9,2012,23,No,Lavish Lifestyles,13.06,0.296
MAC001074,16,9,2012,0,No,Lavish Lifestyles,13.33,0.149
MAC001074,16,9,2012,1,No,Lavish Lifestyles,12.98,0.203
MAC001074,16,9,2012,2,No,Lavish Lifestyles,13.12,0.137
MAC001074,16,9,2012,3,No,Lavish Lifestyles,13.52,0.177
MAC001074,16,9,2012,4,No,Lavish Lifestyles,14.11,0.166
MAC001074,16,9,2012,5,No,Lavish Lifestyles,14.2,0.327
MAC001074,16,9,2012,6,No,Lavish Lifestyles,14.24,0.276
MAC001074,16,9,2012,7,No,Lavish Lifestyles,14.23,0.169
MAC001074,16,9,2012,8,No,Lavish Lifestyles,15.24,1.232
MAC001074,16,9,2012,9,No,Lavish Lifestyles,15.43,1.1339999
MAC001074,16,9,2012,10,No,Lavish Lifestyles,15.86,0.366
MAC001074,16,9,2012,11,No,Lavish Lifestyles,16.03,0.253
MAC001074,16,9,2012,12,No,Lavish Lifestyles,16.61,0.197
MAC001074,16,9,2012,13,No,Lavish Lifestyles,17.36,0.197
MAC001074,16,9,2012,14,No,Lavish Lifestyles,17.86,0.302
MAC001074,16,9,2012,15,No,Lavish Lifestyles,18.03,0.285
MAC001074,16,9,2012,16,No,Lavish Lifestyles,18.31,0.49
MAC001074,16,9,2012,17,No,Lavish Lifestyles,17.41,1.4960001
MAC001074,16,9,2012,18,No,Lavish Lifestyles,16.71,0.331
MAC001074,16,9,2012,19,No,Lavish Lifestyles,15.84,0.489
MAC001074,16,9,2012,20,No,Lavish Lifestyles,15.64,0.91
MAC001074,16,9,2012,21,No,Lavish Lifestyles,15.08,0.558
MAC001074,16,9,2012,22,No,Lavish Lifestyles,15.17,1.697
MAC001074,16,9,2012,23,No,Lavish Lifestyles,15.22,0.283
MAC001074,17,9,2012,0,No,Lavish Lifestyles,15.23,0.2
MAC001074,17,9,2012,1,No,Lavish Lifestyles,15.16,0.155
MAC001074,17,9,2012,2,No,Lavish Lifestyles,14.98,0.158
MAC001074,17,9,2012,3,No,Lavish Lifestyles,14.05,0.118
MAC001074,17,9,2012,4,No,Lavish Lifestyles,13.56,0.158
MAC001074,17,9,2012,5,No,Lavish Lifestyles,13.29,0.263
MAC001074,17,9,2012,6,No,Lavish Lifestyles,13.58,0.238
MAC001074,17,9,2012,7,No,Lavish Lifestyles,14.16,0.269
MAC001074,17,9,2012,8,No,Lavish Lifestyles,14.48,0.219
MAC001074,17,9,2012,9,No,Lavish Lifestyles,15.56,0.265
MAC001074,17,9,2012,10,No,Lavish Lifestyles,16.96,0.686
MAC001074,17,9,2012,11,No,Lavish Lifestyles,17.46,0.709
MAC001074,17,9,2012,12,No,Lavish Lifestyles,18.39,0.197
MAC001074,17,9,2012,13,No,Lavish Lifestyles,18.72,1.228
MAC001074,17,9,2012,14,No,Lavish Lifestyles,17.73,0.536
MAC001074,17,9,2012,15,No,Lavish Lifestyles,17.58,0.222
MAC001074,17,9,2012,16,No,Lavish Lifestyles,17.44,0.928
MAC001074,17,9,2012,17,No,Lavish Lifestyles,17.33,0.28
MAC001074,17,9,2012,18,No,Lavish Lifestyles,17.13,2.2349999
MAC001074,17,9,2012,19,No,Lavish Lifestyles,16.13,0.643
MAC001074,17,9,2012,20,No,Lavish Lifestyles,15.17,0.516
MAC001074,17,9,2012,21,No,Lavish Lifestyles,15.06,0.547
MAC001074,17,9,2012,22,No,Lavish Lifestyles,15.11,0.293
MAC001074,17,9,2012,23,No,Lavish Lifestyles,14.62,1.173
MAC001074,18,9,2012,0,No,Lavish Lifestyles,14.06,0.346
MAC001074,18,9,2012,1,No,Lavish Lifestyles,13.12,0.308
MAC001074,18,9,2012,2,No,Lavish Lifestyles,12.53,0.167
MAC001074,18,9,2012,3,No,Lavish Lifestyles,12.07,0.127
MAC001074,18,9,2012,4,No,Lavish Lifestyles,12.39,0.14
MAC001074,18,9,2012,5,No,Lavish Lifestyles,11.9,0.212
MAC001074,18,9,2012,6,No,Lavish Lifestyles,11.43,0.19
MAC001074,18,9,2012,7,No,Lavish Lifestyles,11.67,0.171
MAC001074,18,9,2012,8,No,Lavish Lifestyles,12.73,0.714
MAC001074,18,9,2012,9,No,Lavish Lifestyles,14.33,1.795
MAC001074,18,9,2012,10,No,Lavish Lifestyles,15.14,0.912
MAC001074,18,9,2012,11,No,Lavish Lifestyles,16.14,0.407
MAC001074,18,9,2012,12,No,Lavish Lifestyles,15.93,0.248
MAC001074,18,9,2012,13,No,Lavish Lifestyles,17.19,0.127
MAC001074,18,9,2012,14,No,Lavish Lifestyles,17.16,0.474
MAC001074,18,9,2012,15,No,Lavish Lifestyles,16.77,0.325
MAC001074,18,9,2012,16,No,Lavish Lifestyles,16.97,1.747
MAC001074,18,9,2012,17,No,Lavish Lifestyles,16.07,0.451
MAC001074,18,9,2012,18,No,Lavish Lifestyles,14.88,0.24
MAC001074,18,9,2012,19,No,Lavish Lifestyles,13.79,1.2309999
MAC001074,18,9,2012,20,No,Lavish Lifestyles,12.55,1.723
MAC001074,18,9,2012,21,No,Lavish Lifestyles,11.55,0.653
MAC001074,18,9,2012,22,No,Lavish Lifestyles,10.97,0.264
MAC001074,18,9,2012,23,No,Lavish Lifestyles,9.95,0.239
MAC001074,19,9,2012,0,No,Lavish Lifestyles,9.23,0.131
MAC001074,19,9,2012,1,No,Lavish Lifestyles,8.74,0.212
MAC001074,19,9,2012,2,No,Lavish Lifestyles,8.21,0.225
MAC001074,19,9,2012,3,No,Lavish Lifestyles,7.72,0.266
MAC001074,19,9,2012,4,No,Lavish Lifestyles,7.56,0.176
MAC001074,19,9,2012,5,No,Lavish Lifestyles,7.41,0.245
MAC001074,19,9,2012,6,No,Lavish Lifestyles,7.35,0.146
MAC001074,19,9,2012,7,No,Lavish Lifestyles,8.13,1.015
MAC001074,19,9,2012,8,No,Lavish Lifestyles,10.19,0.325
MAC001074,19,9,2012,9,No,Lavish Lifestyles,11.85,0.269
MAC001074,19,9,2012,10,No,Lavish Lifestyles,14.06,0.334
MAC001074,19,9,2012,11,No,Lavish Lifestyles,15.05,0.666
MAC001074,19,9,2012,12,No,Lavish Lifestyles,16.01,0.256
MAC001074,19,9,2012,13,No,Lavish Lifestyles,15.43,0.195
MAC001074,19,9,2012,14,No,Lavish Lifestyles,16.08,0.174
MAC001074,19,9,2012,15,No,Lavish Lifestyles,16.01,0.16
MAC001074,19,9,2012,16,No,Lavish Lifestyles,16.3,0.091
MAC001074,19,9,2012,17,No,Lavish Lifestyles,15.55,1.964
MAC001074,19,9,2012,18,No,Lavish Lifestyles,14.24,1.812
MAC001074,19,9,2012,19,No,Lavish Lifestyles,12.85,0.925
MAC001074,19,9,2012,20,No,Lavish Lifestyles,12.71,0.552
MAC001074,19,9,2012,21,No,Lavish Lifestyles,12.56,1.919
MAC001074,19,9,2012,22,No,Lavish Lifestyles,11.19,0.285
MAC001074,19,9,2012,23,No,Lavish Lifestyles,10.49,0.216
MAC001074,20,9,2012,0,No,Lavish Lifestyles,9.12,0.226
MAC001074,20,9,2012,1,No,Lavish Lifestyles,9.07,0.153
MAC001074,20,9,2012,2,No,Lavish Lifestyles,9.33,0.243
MAC001074,20,9,2012,3,No,Lavish Lifestyles,9.08,0.19
MAC001074,20,9,2012,4,No,Lavish Lifestyles,9.15,0.229
MAC001074,20,9,2012,5,No,Lavish Lifestyles,9.21,0.304
MAC001074,20,9,2012,6,No,Lavish Lifestyles,9.18,0.134
MAC001074,20,9,2012,7,No,Lavish Lifestyles,10.33,0.158
MAC001074,20,9,2012,8,No,Lavish Lifestyles,12.06,0.313
MAC001074,20,9,2012,9,No,Lavish Lifestyles,13.71,0.203
MAC001074,20,9,2012,10,No,Lavish Lifestyles,14.99,0.549
MAC001074,20,9,2012,11,No,Lavish Lifestyles,16.48,0.203
MAC001074,20,9,2012,12,No,Lavish Lifestyles,17.38,0.65
MAC001074,20,9,2012,13,No,Lavish Lifestyles,16.95,0.695
MAC001074,20,9,2012,14,No,Lavish Lifestyles,16.94,0.455
MAC001074,20,9,2012,15,No,Lavish Lifestyles,16.51,0.231
MAC001074,20,9,2012,16,No,Lavish Lifestyles,16.36,0.27
MAC001074,20,9,2012,17,No,Lavish Lifestyles,15.67,0.288
MAC001074,20,9,2012,18,No,Lavish Lifestyles,14.66,1.784
MAC001074,20,9,2012,19,No,Lavish Lifestyles,13.99,0.547
MAC001074,20,9,2012,20,No,Lavish Lifestyles,13.79,1.026
MAC001074,20,9,2012,21,No,Lavish Lifestyles,13.34,0.663
MAC001074,20,9,2012,22,No,Lavish Lifestyles,12.75,0.409
MAC001074,20,9,2012,23,No,Lavish Lifestyles,12.19,0.222
MAC001074,21,9,2012,0,No,Lavish Lifestyles,11.66,0.124
MAC001074,21,9,2012,1,No,Lavish Lifestyles,11.26,0.182
MAC001074,21,9,2012,2,No,Lavish Lifestyles,11.21,0.105
MAC001074,21,9,2012,3,No,Lavish Lifestyles,10.83,0.15
MAC001074,21,9,2012,4,No,Lavish Lifestyles,10.73,0.102
MAC001074,21,9,2012,5,No,Lavish Lifestyles,10.65,0.161
MAC001074,21,9,2012,6,No,Lavish Lifestyles,10.34,0.186
MAC001074,21,9,2012,7,No,Lavish Lifestyles,10.92,0.782
MAC001074,21,9,2012,8,No,Lavish Lifestyles,12.52,0.436
MAC001074,21,9,2012,9,No,Lavish Lifestyles,13.75,0.242
MAC001074,21,9,2012,10,No,Lavish Lifestyles,14.75,0.17
MAC001074,21,9,2012,11,No,Lavish Lifestyles,15.25,0.254
MAC001074,21,9,2012,12,No,Lavish Lifestyles,14.91,0.636
MAC001074,21,9,2012,13,No,Lavish Lifestyles,15.46,0.242
MAC001074,21,9,2012,14,No,Lavish Lifestyles,16.02,0.276
MAC001074,21,9,2012,15,No,Lavish Lifestyles,16.32,0.192
MAC001074,21,9,2012,16,No,Lavish Lifestyles,15.7,0.289
MAC001074,21,9,2012,17,No,Lavish Lifestyles,15.28,1.448
MAC001074,21,9,2012,18,No,Lavish Lifestyles,13.43,1.999
MAC001074,21,9,2012,19,No,Lavish Lifestyles,12.54,1.186
MAC001074,21,9,2012,20,No,Lavish Lifestyles,11.99,2.5569999
MAC001074,21,9,2012,21,No,Lavish Lifestyles,11.52,4.5079999
MAC001074,21,9,2012,22,No,Lavish Lifestyles,11.25,0.924
MAC001074,21,9,2012,23,No,Lavish Lifestyles,11.16,0.153
MAC001074,22,9,2012,0,No,Lavish Lifestyles,10.63,0.308
MAC001074,22,9,2012,1,No,Lavish Lifestyles,10.02,0.243
MAC001074,22,9,2012,2,No,Lavish Lifestyles,8.97,0.153
MAC001074,22,9,2012,3,No,Lavish Lifestyles,8.31,0.178
MAC001074,22,9,2012,4,No,Lavish Lifestyles,7.71,0.212
MAC001074,22,9,2012,5,No,Lavish Lifestyles,7.09,0.276
MAC001074,22,9,2012,6,No,Lavish Lifestyles,6.59,0.161
MAC001074,22,9,2012,7,No,Lavish Lifestyles,7.38,0.143
MAC001074,22,9,2012,8,No,Lavish Lifestyles,8.64,0.266
MAC001074,22,9,2012,9,No,Lavish Lifestyles,10.49,0.239
MAC001074,22,9,2012,10,No,Lavish Lifestyles,12.11,0.636
MAC001074,22,9,2012,11,No,Lavish Lifestyles,13.48,0.229
MAC001074,22,9,2012,12,No,Lavish Lifestyles,14.12,0.252
MAC001074,22,9,2012,13,No,Lavish Lifestyles,15.4,0.255
MAC001074,22,9,2012,14,No,Lavish Lifestyles,15.01,0.061
MAC001074,22,9,2012,15,No,Lavish Lifestyles,15.62,0.229
MAC001074,22,9,2012,16,No,Lavish Lifestyles,15.11,0.787
MAC001074,22,9,2012,17,No,Lavish Lifestyles,13.81,0.922
MAC001074,22,9,2012,18,No,Lavish Lifestyles,12.99,0.668
MAC001074,22,9,2012,19,No,Lavish Lifestyles,12.5,1.978
MAC001074,22,9,2012,20,No,Lavish Lifestyles,11.53,1.756
MAC001074,22,9,2012,21,No,Lavish Lifestyles,11.01,1.3380001
MAC001074,22,9,2012,22,No,Lavish Lifestyles,11.32,0.232
MAC001074,22,9,2012,23,No,Lavish Lifestyles,10.63,0.217
MAC001074,23,9,2012,0,No,Lavish Lifestyles,9.74,0.118
MAC001074,23,9,2012,1,No,Lavish Lifestyles,9.35,0.18
MAC001074,23,9,2012,2,No,Lavish Lifestyles,9.21,0.317
MAC001074,23,9,2012,3,No,Lavish Lifestyles,8.85,0.225
MAC001074,23,9,2012,4,No,Lavish Lifestyles,9.02,0.235
MAC001074,23,9,2012,5,No,Lavish Lifestyles,9.57,0.413
MAC001074,23,9,2012,6,No,Lavish Lifestyles,10.18,0.168
MAC001074,23,9,2012,7,No,Lavish Lifestyles,10.73,0.329
MAC001074,23,9,2012,8,No,Lavish Lifestyles,11.43,0.356
MAC001074,23,9,2012,9,No,Lavish Lifestyles,12.31,0.244
MAC001074,23,9,2012,10,No,Lavish Lifestyles,11.94,0.266
MAC001074,23,9,2012,11,No,Lavish Lifestyles,11.85,0.261
MAC001074,23,9,2012,12,No,Lavish Lifestyles,11.45,0.223
MAC001074,23,9,2012,13,No,Lavish Lifestyles,10.84,0.294
MAC001074,23,9,2012,14,No,Lavish Lifestyles,10.86,0.278
MAC001074,23,9,2012,15,No,Lavish Lifestyles,10.83,0.45
MAC001074,23,9,2012,16,No,Lavish Lifestyles,10.92,0.393
MAC001074,23,9,2012,17,No,Lavish Lifestyles,10.83,0.569
MAC001074,23,9,2012,18,No,Lavish Lifestyles,10.96,0.796
MAC001074,23,9,2012,19,No,Lavish Lifestyles,11.39,1.934
MAC001074,23,9,2012,20,No,Lavish Lifestyles,11.87,0.415
MAC001074,23,9,2012,21,No,Lavish Lifestyles,11.95,3.0699999
MAC001074,23,9,2012,22,No,Lavish Lifestyles,12.03,0.378
MAC001074,23,9,2012,23,No,Lavish Lifestyles,12.11,0.235
MAC001074,24,9,2012,0,No,Lavish Lifestyles,12.11,1.198
MAC001074,24,9,2012,1,No,Lavish Lifestyles,12.12,0.121
MAC001074,24,9,2012,2,No,Lavish Lifestyles,12.15,0.118
MAC001074,24,9,2012,3,No,Lavish Lifestyles,12.19,0.117
MAC001074,24,9,2012,4,No,Lavish Lifestyles,12.59,0.208
MAC001074,24,9,2012,5,No,Lavish Lifestyles,12.74,0.307
MAC001074,24,9,2012,6,No,Lavish Lifestyles,13.24,0.149
MAC001074,24,9,2012,7,No,Lavish Lifestyles,13.83,0.114
MAC001074,24,9,2012,8,No,Lavish Lifestyles,14.42,0.355
